367	43.297752809	109	367	43.1764705882	110	367	43.3891625616	115	367	43.2673684211	128	367	43.4503171247	152	367	43.3891625616	154
368	43.4157303371	109	368	43.2941176471	110	368	43.5073891626	115	368	43.3852631579	128	368	43.5687103594	152	368	43.5073891626	154
369	43.5337078652	109	369	43.4117647059	110	369	43.6256157635	115	369	43.5031578947	128	369	43.6871035941	152	369	43.6256157635	154
370	43.6516853933	109	370	43.5294117647	110	370	43.7438423645	115	370	43.6210526316	128	370	43.8054968288	152	370	43.7438423645	154
371	43.7696629213	109	371	43.6470588235	110	371	43.8620689655	115	371	43.7389473684	128	371	43.9238900634	152	371	43.8620689655	154
372	43.8876404494	109	372	43.7647058824	110	372	43.9802955665	115	372	43.8568421053	128	372	44.0422832981	152	372	43.9802955665	154
373	44.0056179775	109	373	43.8823529412	110	373	44.0985221675	115	373	43.9747368421	128	373	44.1606765328	152	373	44.0985221675	154
374	44.1235955056	109	374	44	110	374	44.2167487685	115	374	44.0926315789	128	374	44.2790697674	152	374	44.2167487685	154
375	44.2415730337	109	375	44.1176470588	110	375	44.3349753695	115	375	44.2105263158	128	375	44.3974630021	152	375	44.3349753695	154
376	44.3595505618	109	376	44.2352941176	110	376	44.4532019704	115	376	44.3284210526	128	376	44.5158562368	152	376	44.4532019704	154
377	44.4775280899	109	377	44.3529411765	110	377	44.5714285714	115	377	44.4463157895	128	377	44.6342494715	152	377	44.5714285714	154
378	44.595505618	109	378	44.4705882353	110	378	44.6896551724	115	378	44.5642105263	128	378	44.7526427061	152	378	44.6896551724	154
379	44.7134831461	109	379	44.5882352941	110	379	44.8078817734	115	379	44.6821052632	128	379	44.8710359408	152	379	44.8078817734	154
380	44.8314606742	109	380	44.7058823529	109.6667	380	44.9261083744	115	380	44.8	128	380	44.9894291755	152	380	44.9261083744	154
381	44.9494382022	109	381	44.8235294118	109	381	45.0443349754	115	381	44.9178947368	128	381	45.1078224101	152	381	45.0443349754	154
382	45.0674157303	109	382	44.9411764706	109	382	45.1625615764	115	382	45.0357894737	128	382	45.2262156448	152	382	45.1625615764	154
383	45.1853932584	109	383	45.0588235294	109	383	45.2807881773	115	383	45.1536842105	128	383	45.3446088795	152	383	45.2807881773	154
384	45.3033707865	109	384	45.1764705882	109	384	45.3990147783	115	384	45.2715789474	128	384	45.4630021142	152	384	45.3990147783	154
385	45.4213483146	109	385	45.2941176471	109	385	45.5172413793	115	385	45.3894736842	128	385	45.5813953488	152	385	45.5172413793	154
386	45.5393258427	109	386	45.4117647059	109	386	45.6354679803	115.4239	386	45.5073684211	128	386	45.6997885835	152	386	45.6354679803	154
387	45.6573033708	109	387	45.5294117647	109	387	45.7536945813	116	387	45.6252631579	128	387	45.8181818182	152	387	45.7536945813	154
388	45.7752808989	109	388	45.6470588235	109	388	45.8719211823	116	388	45.7431578947	128	388	45.9365750529	152	388	45.8719211823	153.57565
389	45.893258427	109	389	45.7647058824	109	389	45.9901477833	116	389	45.8610526316	128	389	46.0549682875	152	389	45.9901477833	153
390	46.0112359551	109	390	45.8823529412	109	390	46.1083743842	116	390	45.9789473684	128	390	46.1733615222	152	390	46.1083743842	153
391	46.1292134831	109	391	46	109	391	46.2266009852	116	391	46.0968421053	128	391	46.2917547569	152	391	46.2266009852	153
392	46.2471910112	109	392	46.1176470588	109	392	46.3448275862	116	392	46.2147368421	128	392	46.4101479915	152	392	46.3448275862	153
393	46.3651685393	109	393	46.2352941176	109	393	46.4630541872	116	393	46.3326315789	128	393	46.5285412262	152	393	46.4630541872	153
394	46.4831460674	109	394	46.3529411765	109	394	46.5812807882	116	394	46.4505263158	128	394	46.6469344609	152	394	46.5812807882	153
395	46.6011235955	108	395	46.4705882353	109	395	46.6995073892	116	395	46.5684210526	128	395	46.7653276956	152	395	46.6995073892	153
396	46.7191011236	108	396	46.5882352941	109	396	46.8177339901	116	396	46.6863157895	128	396	46.8837209302	152	396	46.8177339901	153
397	46.8370786517	108	397	46.7058823529	109	397	46.9359605911	116	397	46.8042105263	128	397	47.0021141649	152	397	46.9359605911	153
398	46.9550561798	108	398	46.8235294118	109	398	47.0541871921	116	398	46.9221052632	128	398	47.1205073996	152	398	47.0541871921	153
399	47.0730337079	108	399	46.9411764706	109	399	47.1724137931	116	399	47.04	128	399	47.2389006342	152	399	47.1724137931	153
400	47.191011236	108	400	47.0588235294	109	400	47.2906403941	116	400	47.1578947368	128	400	47.3572938689	152	400	47.2906403941	153
401	47.308988764	108	401	47.1764705882	109	401	47.4088669951	116	401	47.2757894737	128	401	47.4756871036	152	401	47.4088669951	153
402	47.4269662921	108	402	47.2941176471	109	402	47.5270935961	116	402	47.3936842105	128	402	47.5940803383	152	402	47.5270935961	153
403	47.5449438202	108	403	47.4117647059	109	403	47.645320197	116	403	47.5115789474	128	403	47.7124735729	152	403	47.645320197	153
404	47.6629213483	108	404	47.5294117647	109	404	47.763546798	116	404	47.6294736842	128	404	47.8308668076	152	404	47.763546798	153
405	47.7808988764	108	405	47.6470588235	109	405	47.881773399	116	405	47.7473684211	128	405	47.9492600423	152	405	47.881773399	153
406	47.8988764045	108	406	47.7647058824	109	406	48	116	406	47.8652631579	128	406	48.067653277	152	406	48	153
407	48.0168539326	108	407	47.8823529412	109	407	48.118226601	116	407	47.9831578947	128	407	48.1860465116	152	407	48.118226601	153
408	48.1348314607	108	408	48	109	408	48.236453202	116	408	48.1010526316	128	408	48.3044397463	152	408	48.236453202	153
409	48.2528089888	108	409	48.1176470588	109	409	48.354679803	116	409	48.2189473684	128	409	48.422832981	152	409	48.354679803	153
410	48.3707865169	108	410	48.2352941176	109	410	48.4729064039	116	410	48.3368421053	128	410	48.5412262156	152	410	48.4729064039	153
411	48.4887640449	108	411	48.3529411765	109	411	48.5911330049	116	411	48.4547368421	128	411	48.6596194503	152	411	48.5911330049	153
412	48.606741573	108	412	48.4705882353	109	412	48.7093596059	116	412	48.5726315789	128	412	48.778012685	152	412	48.7093596059	153
413	48.7247191011	108	413	48.5882352941	109	413	48.8275862069	116	413	48.6905263158	128	413	48.8964059197	152	413	48.8275862069	153
414	48.8426966292	108	414	48.7058823529	109	414	48.9458128079	116	414	48.8084210526	128	414	49.0147991543	152	414	48.9458128079	153
415	48.9606741573	108	415	48.8235294118	109	415	49.0640394089	116	415	48.9263157895	128	415	49.133192389	152	415	49.0640394089	153
416	49.0786516854	108	416	48.9411764706	109	416	49.1822660099	116	416	49.0442105263	128	416	49.2515856237	152	416	49.1822660099	153
417	49.1966292135	108	417	49.0588235294	109	417	49.3004926108	116	417	49.1621052632	128	417	49.3699788584	152	417	49.3004926108	153
418	49.3146067416	108	418	49.1764705882	109	418	49.4187192118	116	418	49.28	128	418	49.488372093	152	418	49.4187192118	153
419	49.4325842697	108	419	49.2941176471	109	419	49.5369458128	116	419	49.3978947368	128	419	49.6067653277	152	419	49.5369458128	153
420	49.5505617978	108	420	49.4117647059	109	420	49.6551724138	116	420	49.5157894737	128	420	49.7251585624	152	420	49.6551724138	153
421	49.6685393258	108	421	49.5294117647	109	421	49.7733990148	116	421	49.6336842105	128	421	49.843551797	152	421	49.7733990148	153
422	49.7865168539	108	422	49.6470588235	109	422	49.8916256158	116	422	49.7515789474	128	422	49.9619450317	152	422	49.8916256158	153
423	49.904494382	108	423	49.7647058824	109	423	50.0098522167	116	423	49.8694736842	128	423	50.0803382664	152	423	50.0098522167	153
424	50.0224719101	108	424	49.8823529412	109	424	50.1280788177	116	424	49.9873684211	128	424	50.1987315011	152	424	50.1280788177	153
425	50.1404494382	108	425	50	109	425	50.2463054187	116	425	50.1052631579	128	425	50.3171247357	152	425	50.2463054187	153
426	50.2584269663	108	426	50.1176470588	109	426	50.3645320197	116	426	50.2231578947	128	426	50.4355179704	152	426	50.3645320197	153
427	50.3764044944	108	427	50.2352941176	109	427	50.4827586207	116	427	50.3410526316	128	427	50.5539112051	152	427	50.4827586207	153
428	50.4943820225	108	428	50.3529411765	109	428	50.6009852217	116	428	50.4589473684	128	428	50.6723044397	152	428	50.6009852217	153
429	50.6123595506	108	429	50.4705882353	109	429	50.7192118227	116	429	50.5768421053	128	429	50.7906976744	152	429	50.7192118227	153
430	50.7303370787	108	430	50.5882352941	109	430	50.8374384236	116	430	50.6947368421	128	430	50.9090909091	152	430	50.8374384236	153
431	50.8483146067	108	431	50.7058823529	109	431	50.9556650246	116	431	50.8126315789	128	431	51.0274841438	152	431	50.9556650246	153
432	50.9662921348	108	432	50.8235294118	109	432	51.0738916256	116	432	50.9305263158	128	432	51.1458773784	152	432	51.0738916256	153
433	51.0842696629	108	433	50.9411764706	109	433	51.1921182266	116	433	51.0484210526	128	433	51.2642706131	152	433	51.1921182266	153
434	51.202247191	108	434	51.0588235294	109	434	51.3103448276	116	434	51.1663157895	128	434	51.3826638478	152	434	51.3103448276	152.56487
435	51.3202247191	108	435	51.1764705882	109	435	51.4285714286	116	435	51.2842105263	128	435	51.5010570825	152	435	51.4285714286	152
436	51.4382022472	108	436	51.2941176471	109	436	51.5467980296	116	436	51.4021052632	128	436	51.6194503171	152	436	51.5467980296	152
437	51.5561797753	108	437	51.4117647059	109	437	51.6650246305	116	437	51.52	128	437	51.7378435518	152	437	51.6650246305	152
438	51.6741573034	108	438	51.5294117647	109	438	51.7832512315	116	438	51.6378947368	128	438	51.8562367865	152	438	51.7832512315	152
439	51.7921348315	108	439	51.6470588235	109	439	51.9014778325	116	439	51.7557894737	128	439	51.9746300211	152	439	51.9014778325	152
440	51.9101123596	107	440	51.7647058824	109	440	52.0197044335	116	440	51.8736842105	128	440	52.0930232558	152	440	52.0197044335	152
441	52.0280898876	107	441	51.8823529412	108.6667	441	52.1379310345	116	441	51.9915789474	128	441	52.2114164905	152	441	52.1379310345	152
442	52.1460674157	107	442	52	108	442	52.2561576355	116	442	52.1094736842	128	442	52.3298097252	152	442	52.2561576355	152
443	52.2640449438	107	443	52.1176470588	108	443	52.3743842365	116	443	52.2273684211	128	443	52.4482029598	152	443	52.3743842365	152
444	52.3820224719	107	444	52.2352941176	108	444	52.4926108374	116	444	52.3452631579	128	444	52.5665961945	152	444	52.4926108374	152
445	52.5	107	445	52.3529411765	108	445	52.6108374384	116	445	52.4631578947	128	445	52.6849894292	152	445	52.6108374384	152
446	52.6179775281	107	446	52.4705882353	108	446	52.7290640394	116	446	52.5810526316	128	446	52.8033826638	152	446	52.7290640394	152
447	52.7359550562	107	447	52.5882352941	108	447	52.8472906404	116	447	52.6989473684	128	447	52.9217758985	152	447	52.8472906404	152
448	52.8539325843	107	448	52.7058823529	108	448	52.9655172414	116	448	52.8168421053	128	448	53.0401691332	152	448	52.9655172414	152
449	52.9719101124	107	449	52.8235294118	108	449	53.0837438424	116	449	52.9347368421	128	449	53.1585623679	152	449	53.0837438424	152
450	53.0898876404	107	450	52.9411764706	108	450	53.2019704433	116	450	53.0526315789	128	450	53.2769556025	152	450	53.2019704433	152
451	53.2078651685	107	451	53.0588235294	108	451	53.3201970443	116	451	53.1705263158	128	451	53.3953488372	152	451	53.3201970443	152
452	53.3258426966	107	452	53.1764705882	108	452	53.4384236453	116	452	53.2884210526	128	452	53.5137420719	152	452	53.4384236453	152
453	53.4438202247	107	453	53.2941176471	108	453	53.5566502463	116	453	53.4063157895	128	453	53.6321353066	152	453	53.5566502463	152
454	53.5617977528	107	454	53.4117647059	108	454	53.6748768473	116	454	53.5242105263	128	454	53.7505285412	152	454	53.6748768473	152
455	53.6797752809	107	455	53.5294117647	108	455	53.7931034483	116	455	53.6421052632	128	455	53.8689217759	152	455	53.7931034483	152
456	53.797752809	107	456	53.6470588235	108	456	53.9113300493	116	456	53.76	128	456	53.9873150106	152	456	53.9113300493	152
457	53.9157303371	107	457	53.7647058824	108	457	54.0295566502	116	457	53.8778947368	128	457	54.1057082452	152	457	54.0295566502	152
458	54.0337078652	107	458	53.8823529412	108	458	54.1477832512	116	458	53.9957894737	128	458	54.2241014799	152	458	54.1477832512	152
459	54.1516853933	107	459	54	108	459	54.2660098522	116	459	54.1136842105	128	459	54.3424947146	152	459	54.2660098522	152
460	54.2696629213	107	460	54.1176470588	108	460	54.3842364532	116	460	54.2315789474	128	460	54.4608879493	152	460	54.3842364532	152
461	54.3876404494	107	461	54.2352941176	108	461	54.5024630542	116	461	54.3494736842	128	461	54.5792811839	152	461	54.5024630542	152
462	54.5056179775	107	462	54.3529411765	108	462	54.6206896552	116	462	54.4673684211	128	462	54.6976744186	152	462	54.6206896552	152
463	54.6235955056	107	463	54.4705882353	108	463	54.7389162562	116	463	54.5852631579	128	463	54.8160676533	152	463	54.7389162562	152
464	54.7415730337	107	464	54.5882352941	108	464	54.8571428571	116	464	54.7031578947	128	464	54.9344608879	152	464	54.8571428571	152
465	54.8595505618	107	465	54.7058823529	108	465	54.9753694581	116	465	54.8210526316	128	465	55.0528541226	152	465	54.9753694581	152
466	54.9775280899	107	466	54.8235294118	108	466	55.0935960591	116	466	54.9389473684	128	466	55.1712473573	152	466	55.0935960591	152
467	55.095505618	107	467	54.9411764706	108	467	55.2118226601	116	467	55.0568421053	128	467	55.289640592	152	467	55.2118226601	152
468	55.2134831461	107	468	55.0588235294	108	468	55.3300492611	116	468	55.1747368421	128	468	55.4080338266	152	468	55.3300492611	152
469	55.3314606742	107	469	55.1764705882	108	469	55.4482758621	116	469	55.2926315789	128	469	55.5264270613	152	469	55.4482758621	152
470	55.4494382022	107	470	55.2941176471	108	470	55.5665024631	116.3049	470	55.4105263158	128	470	55.644820296	152	470	55.5665024631	152
471	55.5674157303	107	471	55.4117647059	108	471	55.684729064	116.823	471	55.5284210526	128	471	55.7632135307	152	471	55.684729064	152
472	55.6853932584	107	472	55.5294117647	108	472	55.802955665	117	472	55.6463157895	128	472	55.8816067653	152	472	55.802955665	152
473	55.8033707865	107	473	55.6470588235	108	473	55.921182266	117	473	55.7642105263	128	473	56	152	473	55.921182266	152
474	55.9213483146	107	474	55.7647058824	108	474	56.039408867	117	474	55.8821052632	128	474	56.1183932347	152	474	56.039408867	151.55548
475	56.0393258427	107	475	55.8823529412	108	475	56.157635468	117	475	56	128	475	56.2367864693	152	475	56.157635468	151
476	56.1573033708	107	476	56	108	476	56.275862069	117	476	56.1178947368	128.34	476	56.355179704	152	476	56.275862069	151
477	56.2752808989	107	477	56.1176470588	108	477	56.39408867	117	477	56.2357894737	128.8735	477	56.4735729387	152	477	56.39408867	151
478	56.393258427	107	478	56.2352941176	108	478	56.5123152709	117	478	56.3536842105	129	478	56.5919661734	152	478	56.5123152709	151
479	56.5112359551	107	479	56.3529411765	108	479	56.6305418719	117	479	56.4715789474	129	479	56.710359408	152	479	56.6305418719	151
480	56.6292134831	107	480	56.4705882353	108	480	56.7487684729	117	480	56.5894736842	129	480	56.8287526427	152	480	56.7487684729	151
481	56.7471910112	107	481	56.5882352941	108	481	56.8669950739	117	481	56.7073684211	129	481	56.9471458774	152	481	56.8669950739	151
482	56.8651685393	106	482	56.7058823529	108	482	56.9852216749	117	482	56.8252631579	129	482	57.0655391121	152	482	56.9852216749	151
483	56.9831460674	106	483	56.8235294118	108	483	57.1034482759	117	483	56.9431578947	129	483	57.1839323467	152	483	57.1034482759	151
484	57.1011235955	106	484	56.9411764706	108	484	57.2216748768	117	484	57.0610526316	129	484	57.3023255814	152	484	57.2216748768	151
485	57.2191011236	106	485	57.0588235294	108	485	57.3399014778	117	485	57.1789473684	129	485	57.4207188161	152	485	57.3399014778	151
486	57.3370786517	106	486	57.1764705882	108	486	57.4581280788	117	486	57.2968421053	129	486	57.5391120507	152	486	57.4581280788	151
487	57.4550561798	106	487	57.2941176471	108	487	57.5763546798	117	487	57.4147368421	129	487	57.6575052854	152	487	57.5763546798	151
488	57.5730337079	106	488	57.4117647059	108	488	57.6945812808	117	488	57.5326315789	129	488	57.7758985201	152	488	57.6945812808	151
489	57.691011236	106	489	57.5294117647	108	489	57.8128078818	117	489	57.6505263158	129	489	57.8942917548	152	489	57.8128078818	151
490	57.808988764	106	490	57.6470588235	108	490	57.9310344828	117	490	57.7684210526	129	490	58.0126849894	152	490	57.9310344828	151
491	57.9269662921	106	491	57.7647058824	108	491	58.0492610837	117	491	57.8863157895	129	491	58.1310782241	152	491	58.0492610837	151
492	58.0449438202	106	492	57.8823529412	108	492	58.1674876847	117	492	58.0042105263	129	492	58.2494714588	152	492	58.1674876847	151
493	58.1629213483	106	493	58	108	493	58.2857142857	117	493	58.1221052632	129	493	58.3678646934	152	493	58.2857142857	151
494	58.2808988764	106	494	58.1176470588	108	494	58.4039408867	117	494	58.24	129	494	58.4862579281	152	494	58.4039408867	151
495	58.3988764045	106	495	58.2352941176	108	495	58.5221674877	117	495	58.3578947368	129	495	58.6046511628	152	495	58.5221674877	151
496	58.5168539326	106	496	58.3529411765	108	496	58.6403940887	117	496	58.4757894737	129	496	58.7230443975	152	496	58.6403940887	151
497	58.6348314607	106	497	58.4705882353	107.9891	497	58.7586206897	117	497	58.5936842105	129	497	58.8414376321	152	497	58.7586206897	151
498	58.7528089888	106	498	58.5882352941	107.6368	498	58.8768472906	117	498	58.7115789474	129	498	58.9598308668	152	498	58.8768472906	151
499	58.8707865169	106	499	58.7058823529	107	499	58.9950738916	117	499	58.8294736842	129	499	59.0782241015	152	499	58.9950738916	151
500	58.9887640449	106	500	58.8235294118	107	500	59.1133004926	117	500	58.9473684211	129	500	59.1966173362	152	500	59.1133004926	151
501	59.106741573	106	501	58.9411764706	107	501	59.2315270936	117	501	59.0652631579	129	501	59.3150105708	152	501	59.2315270936	151
502	59.2247191011	106	502	59.0588235294	107	502	59.3497536946	117	502	59.1831578947	129	502	59.4334038055	152	502	59.3497536946	151
503	59.3426966292	106	503	59.1764705882	107	503	59.4679802956	117	503	59.3010526316	129	503	59.5517970402	152	503	59.4679802956	151
504	59.4606741573	106	504	59.2941176471	107	504	59.5862068966	117	504	59.4189473684	129	504	59.6701902748	152	504	59.5862068966	151
505	59.5786516854	106	505	59.4117647059	107	505	59.7044334975	117	505	59.5368421053	129	505	59.7885835095	152	505	59.7044334975	151
506	59.6966292135	106	506	59.5294117647	107	506	59.8226600985	117	506	59.6547368421	129.1667	506	59.9069767442	152	506	59.8226600985	151
507	59.8146067416	106	507	59.6470588235	107	507	59.9408866995	117	507	59.7726315789	129.8293	507	60.0253699789	152	507	59.9408866995	151
508	59.9325842697	106	508	59.7647058824	107	508	60.0591133005	117	508	59.8905263158	130	508	60.1437632135	152	508	60.0591133005	151
509	60.0505617978	106	509	59.8823529412	107	509	60.1773399015	117	509	60.0084210526	130	509	60.2621564482	152	509	60.1773399015	151
510	60.1685393258	106	510	60	107	510	60.2955665025	117	510	60.1263157895	130	510	60.3805496829	152	510	60.2955665025	151
511	60.2865168539	106	511	60.1176470588	107	511	60.4137931034	117	511	60.2442105263	130	511	60.4989429175	152	511	60.4137931034	151
512	60.404494382	106	512	60.2352941176	107	512	60.5320197044	117	512	60.3621052632	130	512	60.6173361522	152	512	60.5320197044	151
513	60.5224719101	106	513	60.3529411765	107	513	60.6502463054	117	513	60.48	130	513	60.7357293869	152	513	60.6502463054	151
514	60.6404494382	106	514	60.4705882353	107	514	60.7684729064	117	514	60.5978947368	130	514	60.8541226216	152	514	60.7684729064	151
515	60.7584269663	106	515	60.5882352941	107	515	60.8866995074	117	515	60.7157894737	130	515	60.9725158562	152	515	60.8866995074	151
516	60.8764044944	106	516	60.7058823529	107	516	61.0049261084	117	516	60.8336842105	130	516	61.0909090909	152	516	61.0049261084	151
517	60.9943820225	106	517	60.8235294118	107	517	61.1231527094	117	517	60.9515789474	130	517	61.2093023256	152	517	61.1231527094	151
518	61.1123595506	106	518	60.9411764706	107	518	61.2413793103	117	518	61.0694736842	130	518	61.3276955603	152	518	61.2413793103	151
519	61.2303370787	106	519	61.0588235294	107	519	61.3596059113	117	519	61.1873684211	130	519	61.4460887949	152	519	61.3596059113	151
520	61.3483146067	106	520	61.1764705882	107	520	61.4778325123	117	520	61.3052631579	130	520	61.5644820296	152	520	61.4778325123	151
521	61.4662921348	106	521	61.2941176471	107	521	61.5960591133	117	521	61.4231578947	130	521	61.6828752643	152	521	61.5960591133	151
522	61.5842696629	106	522	61.4117647059	107	522	61.7142857143	117	522	61.5410526316	130	522	61.8012684989	152	522	61.7142857143	151
523	61.702247191	106	523	61.5294117647	107	523	61.8325123153	117.1774	523	61.6589473684	130	523	61.9196617336	152	523	61.8325123153	151
524	61.8202247191	106	524	61.6470588235	107	524	61.9507389163	117.6647	524	61.7768421053	130	524	62.0380549683	152	524	61.9507389163	151
525	61.9382022472	106	525	61.7647058824	107	525	62.0689655172	118	525	61.8947368421	130.0554	525	62.156448203	152	525	62.0689655172	151
526	62.0561797753	106	526	61.8823529412	107	526	62.1871921182	118	526	62.0126315789	130.8029	526	62.2748414376	152	526	62.1871921182	151
527	62.1741573034	106	527	62	107	527	62.3054187192	118	527	62.1305263158	131	527	62.3932346723	152	527	62.3054187192	151
528	62.2921348315	106	528	62.1176470588	107	528	62.4236453202	118	528	62.2484210526	131	528	62.511627907	152	528	62.4236453202	151
529	62.4101123596	106	529	62.2352941176	107	529	62.5418719212	118	529	62.3663157895	131	529	62.6300211416	152	529	62.5418719212	151
530	62.5280898876	106	530	62.3529411765	107	530	62.6600985222	118	530	62.4842105263	131	530	62.7484143763	152	530	62.6600985222	151
531	62.6460674157	106	531	62.4705882353	107	531	62.7783251232	118	531	62.6021052632	131	531	62.866807611	152	531	62.7783251232	151
532	62.7640449438	106	532	62.5882352941	107	532	62.8965517241	118	532	62.72	131	532	62.9852008457	152	532	62.8965517241	151
533	62.8820224719	106	533	62.7058823529	107	533	63.0147783251	118	533	62.8378947368	131	533	63.1035940803	152	533	63.0147783251	151
534	63	106	534	62.8235294118	107	534	63.1330049261	118	534	62.9557894737	131	534	63.221987315	152	534	63.1330049261	151
535	63.1179775281	106	535	62.9411764706	107	535	63.2512315271	118	535	63.0736842105	131	535	63.3403805497	152	535	63.2512315271	151
536	63.2359550562	106	536	63.0588235294	107	536	63.3694581281	118	536	63.1915789474	131	536	63.4587737844	152	536	63.3694581281	151
537	63.3539325843	106	537	63.1764705882	107	537	63.4876847291	118	537	63.3094736842	131	537	63.577167019	152	537	63.4876847291	151
538	63.4719101124	106	538	63.2941176471	107	538	63.60591133	118	538	63.4273684211	131	538	63.6955602537	151.9702	538	63.60591133	151
539	63.5898876404	106	539	63.4117647059	107	539	63.724137931	118	539	63.5452631579	131	539	63.8139534884	151.9354	539	63.724137931	151
540	63.7078651685	106	540	63.5294117647	107	540	63.842364532	118	540	63.6631578947	131.7596	540	63.932346723	151.4261	540	63.842364532	151
541	63.8258426966	106	541	63.6470588235	107	541	63.960591133	118	541	63.7810526316	131.9897	541	64.0507399577	151	541	63.960591133	151
542	63.9438202247	106	542	63.7647058824	107	542	64.078817734	118	542	63.8989473684	132	542	64.1691331924	151	542	64.078817734	151
543	64.0617977528	106	543	63.8823529412	107	543	64.197044335	118	543	64.0168421053	132	543	64.2875264271	151	543	64.197044335	151
544	64.1797752809	106	544	64	107	544	64.315270936	118	544	64.1347368421	132	544	64.4059196617	151	544	64.315270936	151
545	64.297752809	106	545	64.1176470588	107	545	64.4334975369	118	545	64.2526315789	132	545	64.5243128964	151	545	64.4334975369	151
546	64.4157303371	106	546	64.2352941176	107	546	64.5517241379	118	546	64.3705263158	132	546	64.6427061311	151	546	64.5517241379	151
547	64.5337078652	106	547	64.3529411765	107	547	64.6699507389	118	547	64.4884210526	132	547	64.7610993658	151	547	64.6699507389	151
548	64.6516853933	106	548	64.4705882353	107	548	64.7881773399	118	548	64.6063157895	132	548	64.8794926004	151	548	64.7881773399	151
549	64.7696629213	106	549	64.5882352941	107	549	64.9064039409	118	549	64.7242105263	132	549	64.9978858351	151	549	64.9064039409	151
550	64.8876404494	106	550	64.7058823529	107	550	65.0246305419	118	550	64.8421052632	132	550	65.1162790698	151	550	65.0246305419	151
551	65.0056179775	106	551	64.8235294118	107	551	65.1428571429	118	551	64.96	132	551	65.2346723044	151	551	65.1428571429	151
552	65.1235955056	106	552	64.9411764706	107	552	65.2610837438	118	552	65.0778947368	132	552	65.3530655391	151	552	65.2610837438	151
553	65.2415730337	106	553	65.0588235294	107	553	65.3793103448	118	553	65.1957894737	132.796	553	65.4714587738	151	553	65.3793103448	151
554	65.3595505618	105.36891	554	65.1764705882	107	554	65.4975369458	118	554	65.3136842105	133	554	65.5898520085	151	554	65.4975369458	151
555	65.4775280899	105.36236	555	65.2941176471	107	555	65.6157635468	118	555	65.4315789474	133	555	65.7082452431	151	555	65.6157635468	151
556	65.595505618	105	556	65.4117647059	107	556	65.7339901478	118	556	65.5494736842	133	556	65.8266384778	151	556	65.7339901478	151
557	65.7134831461	105	557	65.5294117647	107	557	65.8522167488	118	557	65.6673684211	133	557	65.9450317125	151	557	65.8522167488	151
558	65.8314606742	105	558	65.6470588235	107	558	65.9704433498	118	558	65.7852631579	133	558	66.0634249471	151	558	65.9704433498	151
559	65.9494382022	105	559	65.7647058824	107	559	66.0886699507	118	559	65.9031578947	133	559	66.1818181818	151	559	66.0886699507	151
560	66.0674157303	105	560	65.8823529412	107	560	66.2068965517	118	560	66.0210526316	133	560	66.3002114165	151	560	66.2068965517	151
561	66.1853932584	105	561	66	107	561	66.3251231527	118	561	66.1389473684	133	561	66.4186046512	151	561	66.3251231527	151
562	66.3033707865	105	562	66.1176470588	107	562	66.4433497537	118.0788	562	66.2568421053	133	562	66.5369978858	151	562	66.4433497537	151
563	66.4213483146	105	563	66.2352941176	107	563	66.5615763547	118.5529	563	66.3747368421	133	563	66.6553911205	151	563	66.5615763547	151
564	66.5393258427	105	564	66.3529411765	107	564	66.6798029557	119	564	66.4926315789	133.6215	564	66.7737843552	151	564	66.6798029557	151
565	66.6573033708	105	565	66.4705882353	107	565	66.7980295567	119	565	66.6105263158	133.9539	565	66.8921775899	151	565	66.7980295567	151
566	66.7752808989	105	566	66.5882352941	107	566	66.9162561576	119	566	66.7284210526	134	566	67.0105708245	151	566	66.9162561576	151
567	66.893258427	105	567	66.7058823529	107	567	67.0344827586	119	567	66.8463157895	134	567	67.1289640592	151	567	67.0344827586	151
568	67.0112359551	105	568	66.8235294118	107	568	67.1527093596	119	568	66.9642105263	134	568	67.2473572939	151	568	67.1527093596	151
569	67.1292134831	105	569	66.9411764706	107	569	67.2709359606	119	569	67.0821052632	134	569	67.3657505285	151	569	67.2709359606	151
570	67.2471910112	105	570	67.0588235294	107	570	67.3891625616	119	570	67.2	134	570	67.4841437632	151	570	67.3891625616	151
571	67.3651685393	105	571	67.1764705882	107	571	67.5073891626	119	571	67.3178947368	134	571	67.6025369979	151	571	67.5073891626	151
572	67.4831460674	105	572	67.2941176471	107	572	67.6256157635	119	572	67.4357894737	134	572	67.7209302326	151	572	67.6256157635	151
573	67.6011235955	105	573	67.4117647059	107	573	67.7438423645	119	573	67.5536842105	134	573	67.8393234672	151	573	67.7438423645	151
574	67.7191011236	105	574	67.5294117647	107	574	67.8620689655	119	574	67.6715789474	134	574	67.9577167019	151	574	67.8620689655	151
575	67.8370786517	105	575	67.6470588235	107	575	67.9802955665	119	575	67.7894736842	134.8012	575	68.0761099366	151	575	67.9802955665	151
576	67.9550561798	105	576	67.7647058824	107	576	68.0985221675	119	576	67.9073684211	135	576	68.1945031712	151	576	68.0985221675	151
577	68.0730337079	105	577	67.8823529412	107	577	68.2167487685	119	577	68.0252631579	135	577	68.3128964059	151	577	68.2167487685	151
578	68.191011236	105	578	68	107	578	68.3349753695	119	578	68.1431578947	135	578	68.4312896406	151	578	68.3349753695	151
579	68.308988764	105	579	68.1176470588	107	579	68.4532019704	119	579	68.2610526316	135	579	68.5496828753	151	579	68.4532019704	151
